battery,ram(GB),weight(g),storage(GB),price(USD),brand_encoded,os_encoded,battery_type_encoded,resolution_encoded,price(USD)
0.5855590348130411,0.3043478260869565,0.1918918918918918,0.24853228962818,0.1858407079646017,1.0,0.2121212121212121,1.0,0.6071428571428571,0.1858407079646017
0.6776570270768099,0.3043478260869565,0.1945945945945945,0.24853228962818,0.1150442477876106,1.0,0.1212121212121212,1.0,0.6071428571428571,0.1150442477876106
0.6776570270768099,0.3043478260869565,0.1864864864864865,0.24853228962818,0.1371681415929203,1.0,0.2121212121212121,1.0,0.6071428571428571,0.1371681415929203
0.5855590348130411,0.3043478260869565,0.181081081081081,0.4990215264187866,0.1327433628318584,0.9166666666666666,0.2121212121212121,1.0,0.1547619047619047,0.1327433628318584
0.5855590348130411,0.217391304347826,0.1675675675675675,0.060665362035225,0.0242256637168141,1.0,0.1212121212121212,1.0,0.9523809523809524,0.0242256637168141
0.5855590348130411,0.0869565217391304,0.1675675675675675,0.060665362035225,0.0176991150442477,1.0,0.1212121212121212,1.0,0.9166666666666666,0.0176991150442477
0.5855590348130411,0.3043478260869565,0.2027027027027027,0.24853228962818,0.2561946902654867,0.5,0.2121212121212121,1.0,0.6190476190476191,0.2561946902654867
0.5855590348130411,0.3043478260869565,0.1945945945945945,0.1232876712328767,0.061504424778761,0.75,0.2121212121212121,1.0,0.1785714285714285,0.061504424778761
0.5855590348130411,0.1304347826086956,0.1567567567567567,0.1232876712328767,0.0252566371681415,0.75,0.1212121212121212,1.0,0.9166666666666666,0.0252566371681415
0.6039786332657948,0.3043478260869565,0.1216216216216216,0.24853228962818,0.0973451327433628,0.1666666666666666,0.1212121212121212,1.0,0.1547619047619047,0.0973451327433628
0.7697550193405784,0.217391304347826,0.1783783783783784,0.24853228962818,0.1190265486725663,0.1666666666666666,0.1212121212121212,1.0,0.9166666666666666,0.1190265486725663
0.5855590348130411,0.3043478260869565,0.1513513513513513,0.24853228962818,0.4601725663716814,0.5833333333333333,0.1212121212121212,1.0,0.9285714285714284,0.4601725663716814
0.5487198379075336,0.4782608695652174,0.1513513513513513,0.4990215264187866,0.1814159292035398,0.1666666666666666,0.1212121212121212,1.0,0.1547619047619047,0.1814159292035398
0.5855590348130411,0.3043478260869565,0.1567567567567567,0.24853228962818,0.0486725663716814,0.5833333333333333,0.1212121212121212,1.0,0.9285714285714284,0.0486725663716814
0.5855590348130411,0.217391304347826,0.1540540540540541,0.24853228962818,0.1592920353982301,0.9166666666666666,0.1212121212121212,1.0,0.1785714285714285,0.1592920353982301
0.5855590348130411,0.0434782608695652,0.1702702702702702,0.060665362035225,0.0221238938053097,0.1666666666666666,0.1212121212121212,1.0,0.9166666666666666,0.0221238938053097
0.5855590348130411,0.3043478260869565,0.281081081081081,0.4990215264187866,0.4808539823008849,0.75,0.2121212121212121,0.0,0.5714285714285714,0.4808539823008849
0.5303002394547799,0.3043478260869565,0.1783783783783784,0.4990215264187866,0.4420353982300885,0.75,0.2121212121212121,0.0,0.119047619047619,0.4420353982300885
0.38294345183275,0.3043478260869565,0.1027027027027027,0.24853228962818,0.2949115044247787,0.75,0.2121212121212121,0.0,0.119047619047619,0.2949115044247787
0.5487198379075336,0.3043478260869565,0.1108108108108108,0.24853228962818,0.0840707964601769,0.5833333333333333,0.2121212121212121,1.0,0.1904761904761904,0.0840707964601769
0.5855590348130411,0.3043478260869565,0.1351351351351351,0.24853228962818,0.1327433628318584,0.5833333333333333,0.2121212121212121,1.0,0.1547619047619047,0.1327433628318584
0.5855590348130411,0.3043478260869565,0.1594594594594594,0.24853228962818,0.0734513274336283,1.0,0.1212121212121212,1.0,0.1547619047619047,0.0734513274336283
0.5855590348130411,0.3043478260869565,0.1378378378378378,0.24853228962818,0.0969026548672566,1.0,0.1212121212121212,1.0,0.1547619047619047,0.0969026548672566
0.5855590348130411,0.6521739130434783,0.2,0.4990215264187866,0.1548672566371681,0.5,0.2121212121212121,1.0,0.4285714285714285,0.1548672566371681
0.5855590348130411,0.3043478260869565,0.2,0.24853228962818,0.1946849557522124,0.5,0.2121212121212121,1.0,0.4285714285714285,0.1946849557522124
0.4934610425492725,0.3043478260869565,0.1324324324324324,0.24853228962818,0.065929203539823,0.1666666666666666,0.1212121212121212,1.0,0.1428571428571428,0.065929203539823
0.5118806410020262,0.6521739130434783,0.1864864864864865,0.4990215264187866,0.1769911504424778,0.6666666666666666,0.2121212121212121,1.0,0.4285714285714285,0.1769911504424778
0.5855590348130411,0.3043478260869565,0.1864864864864865,0.4990215264187866,0.1327433628318584,0.6666666666666666,0.2121212121212121,1.0,0.4285714285714285,0.1327433628318584
0.5855590348130411,0.3043478260869565,0.1513513513513513,0.24853228962818,0.0486725663716814,0.6666666666666666,0.1212121212121212,1.0,0.9166666666666666,0.0486725663716814
0.6039786332657948,0.3043478260869565,0.1216216216216216,0.24853228962818,0.1190265486725663,0.1666666666666666,0.1212121212121212,1.0,0.1547619047619047,0.1190265486725663
0.4934610425492725,0.3043478260869565,0.1378378378378378,0.24853228962818,0.0929203539823008,0.9166666666666666,0.2121212121212121,1.0,0.1547619047619047,0.0929203539823008
0.5855590348130411,0.3043478260869565,0.1702702702702702,0.24853228962818,0.1504424778761061,0.9166666666666666,0.2121212121212121,1.0,0.1547619047619047,0.1504424778761061
0.5855590348130411,0.3043478260869565,0.1459459459459459,0.24853228962818,0.1309681415929203,0.9166666666666666,0.2121212121212121,1.0,0.1785714285714285,0.1309681415929203
0.5855590348130411,0.217391304347826,0.1675675675675675,0.1232876712328767,0.0239823008849557,1.0,0.1212121212121212,1.0,0.9523809523809524,0.0239823008849557
0.4934610425492725,0.3043478260869565,0.1108108108108108,0.24853228962818,0.1568539823008849,1.0,0.1212121212121212,1.0,0.1547619047619047,0.1568539823008849
0.6039786332657948,0.4782608695652174,0.1648648648648649,0.4990215264187866,0.3805309734513274,0.1666666666666666,0.2121212121212121,1.0,0.3928571428571428,0.3805309734513274
0.6039786332657948,0.3043478260869565,0.2405405405405405,0.4990215264187866,0.4367256637168142,0.1666666666666666,0.2121212121212121,1.0,0.4880952380952381,0.4367256637168142
0.5118806410020262,0.3043478260869565,0.1864864864864865,0.24853228962818,0.2610619469026548,0.6666666666666666,0.2121212121212121,1.0,0.4285714285714285,0.2610619469026548
0.5855590348130411,0.217391304347826,0.1918918918918918,0.1232876712328767,0.0399424778761062,0.75,0.2121212121212121,1.0,0.1785714285714285,0.0399424778761062
0.5118806410020262,0.3043478260869565,0.1486486486486486,0.24853228962818,0.109729203539823,0.9166666666666666,0.2121212121212121,1.0,0.1547619047619047,0.109729203539823
0.5118806410020262,0.3043478260869565,0.1351351351351351,0.24853228962818,0.0795805309734513,0.9166666666666666,0.2121212121212121,1.0,0.1547619047619047,0.0795805309734513
0.5118806410020262,0.3043478260869565,0.1405405405405405,0.24853228962818,0.1017699115044247,0.9166666666666666,0.2121212121212121,1.0,0.1547619047619047,0.1017699115044247
0.5855590348130411,0.3043478260869565,0.1918918918918918,0.24853228962818,0.0741592920353982,1.0,0.0909090909090909,1.0,0.1547619047619047,0.0741592920353982
0.5855590348130411,0.3043478260869565,0.1243243243243243,0.1232876712328767,0.0648407079646017,1.0,0.2121212121212121,1.0,0.1547619047619047,0.0648407079646017
0.668447227850433,0.6521739130434783,0.2351351351351351,1.0,0.3805309734513274,0.1666666666666666,0.2121212121212121,1.0,0.4880952380952381,0.3805309734513274
0.5855590348130411,0.6521739130434783,0.1648648648648649,0.4990215264187866,0.1194690265486725,0.5,0.2121212121212121,1.0,0.4285714285714285,0.1194690265486725
0.5855590348130411,0.3043478260869565,0.1594594594594594,0.1232876712328767,0.0743318584070796,0.6666666666666666,0.2121212121212121,1.0,0.1547619047619047,0.0743318584070796
0.7697550193405784,0.217391304347826,0.2054054054054054,0.1232876712328767,0.0618938053097345,0.75,0.2121212121212121,1.0,0.1785714285714285,0.0618938053097345
0.5855590348130411,0.3043478260869565,0.1513513513513513,0.24853228962818,0.1504424778761061,0.9166666666666666,0.2121212121212121,1.0,0.9166666666666666,0.1504424778761061
0.5855590348130411,0.1304347826086956,0.1540540540540541,0.1232876712328767,0.0407026548672566,0.6666666666666666,0.1212121212121212,1.0,0.9166666666666666,0.0407026548672566
0.5855590348130411,0.3043478260869565,0.1864864864864865,0.24853228962818,0.1066327433628318,0.75,0.2121212121212121,1.0,0.119047619047619,0.1066327433628318
0.5855590348130411,0.3043478260869565,0.1945945945945945,0.24853228962818,0.1411504424778761,0.75,0.2121212121212121,1.0,0.119047619047619,0.1411504424778761
0.4934610425492725,0.3043478260869565,0.1162162162162162,0.24853228962818,0.0619469026548672,0.9166666666666666,0.2121212121212121,1.0,0.1547619047619047,0.0619469026548672
0.7697550193405784,0.3043478260869565,0.2027027027027027,0.24853228962818,0.1769911504424778,0.9166666666666666,0.2121212121212121,1.0,0.1428571428571428,0.1769911504424778
0.5855590348130411,0.1304347826086956,0.1729729729729729,0.24853228962818,0.0755707964601769,0.1666666666666666,0.1212121212121212,1.0,0.9166666666666666,0.0755707964601769
0.5855590348130411,0.3043478260869565,0.1918918918918918,0.24853228962818,0.0398230088495575,0.9166666666666666,0.2121212121212121,1.0,0.1428571428571428,0.0398230088495575
0.5855590348130411,0.3043478260869565,0.1540540540540541,0.24853228962818,0.0707964601769911,0.6666666666666666,0.1212121212121212,1.0,0.1785714285714285,0.0707964601769911
0.5487198379075336,0.6521739130434783,0.2081081081081081,0.4990215264187866,0.1150398230088495,0.5833333333333333,0.2121212121212121,1.0,0.4285714285714285,0.1150398230088495
0.5855590348130411,0.6521739130434783,0.2324324324324324,0.4990215264187866,0.3181415929203539,0.5833333333333333,0.2121212121212121,1.0,0.5952380952380952,0.3181415929203539
0.7697550193405784,0.3043478260869565,0.1864864864864865,0.24853228962818,0.0663716814159292,0.75,0.2121212121212121,1.0,0.1547619047619047,0.0663716814159292
0.5855590348130411,0.3043478260869565,0.1432432432432432,0.1232876712328767,0.0530973451327433,1.0,0.2121212121212121,1.0,0.1547619047619047,0.0530973451327433
0.5855590348130411,0.1304347826086956,0.1675675675675675,0.060665362035225,0.0138805309734513,1.0,0.1515151515151515,1.0,0.9166666666666666,0.0138805309734513
0.7697550193405784,0.217391304347826,0.2054054054054054,0.24853228962818,0.0486725663716814,0.75,0.2121212121212121,1.0,0.1785714285714285,0.0486725663716814
0.5855590348130411,0.1304347826086956,0.1675675675675675,0.060665362035225,0.0247743362831858,1.0,0.1515151515151515,1.0,0.9166666666666666,0.0247743362831858
0.5855590348130411,0.3043478260869565,0.1378378378378378,0.4990215264187866,0.1017699115044247,1.0,0.2121212121212121,1.0,0.1547619047619047,0.1017699115044247
0.7697550193405784,0.3043478260869565,0.1783783783783784,0.24853228962818,0.0486725663716814,0.1666666666666666,0.1212121212121212,1.0,0.9166666666666666,0.0486725663716814
0.4013630502855038,0.3043478260869565,0.1216216216216216,0.24853228962818,0.0707964601769911,0.1666666666666666,0.1212121212121212,1.0,0.1428571428571428,0.0707964601769911
0.5855590348130411,0.3043478260869565,0.1513513513513513,0.24853228962818,0.3451327433628318,0.5833333333333333,0.1212121212121212,1.0,0.9285714285714284,0.3451327433628318
0.5855590348130411,0.217391304347826,0.1513513513513513,0.24853228962818,0.0707964601769911,0.9166666666666666,0.1212121212121212,1.0,0.9166666666666666,0.0707964601769911
0.5855590348130411,0.0869565217391304,0.1513513513513513,0.060665362035225,0.079646017699115,0.9166666666666666,0.1212121212121212,1.0,0.9166666666666666,0.079646017699115
0.6776570270768099,0.3043478260869565,0.1702702702702702,0.4990215264187866,0.1017699115044247,0.6666666666666666,0.2121212121212121,1.0,0.4285714285714285,0.1017699115044247
0.5855590348130411,0.3043478260869565,0.1648648648648649,0.4990215264187866,0.0619469026548672,0.5833333333333333,0.2121212121212121,1.0,0.1547619047619047,0.0619469026548672
0.5855590348130411,0.3043478260869565,0.1756756756756757,0.24853228962818,0.0836283185840708,0.5,0.2121212121212121,1.0,0.1547619047619047,0.0836283185840708
0.5855590348130411,0.1304347826086956,0.1675675675675675,0.1232876712328767,0.0188743362831858,1.0,0.2121212121212121,1.0,0.9166666666666666,0.0188743362831858
0.4934610425492725,0.3043478260869565,0.1135135135135135,0.24853228962818,0.0353982300884955,0.9166666666666666,0.2121212121212121,1.0,0.1547619047619047,0.0353982300884955
0.5855590348130411,0.3043478260869565,0.1459459459459459,0.24853228962818,0.0309734513274336,0.9166666666666666,0.2121212121212121,1.0,0.1785714285714285,0.0309734513274336
0.5855590348130411,0.3043478260869565,0.1594594594594594,0.1232876712328767,0.0407026548672566,0.6666666666666666,0.2121212121212121,1.0,0.1547619047619047,0.0407026548672566
0.5855590348130411,0.6521739130434783,0.2621621621621622,0.4990215264187866,0.3800884955752213,1.0,0.2121212121212121,1.0,0.6071428571428571,0.3800884955752213
0.5855590348130411,0.3043478260869565,0.1756756756756757,0.24853228962818,0.0601769911504424,0.75,0.2121212121212121,1.0,0.119047619047619,0.0601769911504424
0.5487198379075336,0.4782608695652174,0.4027027027027027,0.4990215264187866,0.0831805309734513,0.9166666666666666,0.2121212121212121,1.0,0.738095238095238,0.0831805309734513
0.4750414440965187,0.4782608695652174,0.1837837837837838,0.4990215264187866,0.0564991150442477,0.9166666666666666,0.2121212121212121,1.0,0.2142857142857142,0.0564991150442477
0.5855590348130411,0.3043478260869565,0.127027027027027,0.24853228962818,0.3362831858407079,0.9166666666666666,0.2121212121212121,1.0,0.1547619047619047,0.3362831858407079
0.5855590348130411,0.3043478260869565,0.1702702702702702,0.24853228962818,0.1057522123893805,0.25,0.7272727272727273,1.0,0.1428571428571428,0.1057522123893805
0.615030392337447,0.3043478260869565,0.2,0.4990215264187866,0.2167699115044247,1.0,0.2121212121212121,1.0,0.6071428571428571,0.2167699115044247
0.5855590348130411,0.3043478260869565,0.1675675675675675,0.4990215264187866,0.1017699115044247,0.5833333333333333,0.2121212121212121,1.0,0.1547619047619047,0.1017699115044247
0.7697550193405784,0.3043478260869565,0.1864864864864865,0.24853228962818,0.0663716814159292,0.25,0.696969696969697,1.0,0.9166666666666666,0.0663716814159292
0.5855590348130411,0.3043478260869565,0.1378378378378378,0.4990215264187866,0.1597300884955752,1.0,0.2121212121212121,1.0,0.1547619047619047,0.1597300884955752
0.4722785043286056,0.3043478260869565,0.1702702702702702,0.24853228962818,0.1566371681415929,0.0833333333333333,0.2121212121212121,1.0,0.1547619047619047,0.1566371681415929
0.5525879535826119,0.4782608695652174,0.4135135135135135,0.4990215264187866,0.7566371681415929,0.0833333333333333,0.2121212121212121,1.0,0.7023809523809523,0.7566371681415929
0.5855590348130411,0.3043478260869565,0.1405405405405405,0.24853228962818,0.0884955752212389,0.6666666666666666,0.2121212121212121,1.0,0.1547619047619047,0.0884955752212389
0.5855590348130411,0.3043478260869565,0.1621621621621622,0.24853228962818,0.5707964601769911,0.9166666666666666,0.2121212121212121,1.0,0.1428571428571428,0.5707964601769911
0.5855590348130411,0.3043478260869565,0.1432432432432432,0.4990215264187866,0.1974778761061947,0.6666666666666666,0.2121212121212121,1.0,0.1904761904761904,0.1974778761061947
0.5855590348130411,0.3043478260869565,0.1432432432432432,0.24853228962818,0.1282743362831858,0.6666666666666666,0.2121212121212121,1.0,0.1904761904761904,0.1282743362831858
0.5855590348130411,0.4782608695652174,0.1540540540540541,0.4990215264187866,0.4597345132743362,0.8333333333333333,0.2121212121212121,1.0,0.6547619047619048,0.4597345132743362
0.5855590348130411,0.3043478260869565,0.0783783783783784,0.24853228962818,0.1495575221238938,0.8333333333333333,0.2121212121212121,1.0,0.2142857142857142,0.1495575221238938
0.5855590348130411,0.3043478260869565,0.1675675675675675,0.4990215264187866,0.1106194690265486,0.5833333333333333,0.2121212121212121,1.0,0.1547619047619047,0.1106194690265486
0.5855590348130411,0.217391304347826,0.1405405405405405,0.1232876712328767,0.0265486725663716,0.6666666666666666,0.2121212121212121,1.0,0.1547619047619047,0.0265486725663716
0.4934610425492725,0.3043478260869565,0.1135135135135135,0.24853228962818,0.0752212389380531,0.9166666666666666,0.2121212121212121,1.0,0.1547619047619047,0.0752212389380531
